1813,-0.011532808,51.54125463
1814,-0.011538497,51.54125612
1815,-0.011544184,51.54125762
1816,-0.011549867,51.54125914
1817,-0.011555545,51.54126067
1818,-0.011561219,51.54126222
1819,-0.011566888,51.54126378
1820,-0.011572552,51.54126537
1821,-0.01157821,51.54126697
1822,-0.011583865,51.54126859
1823,-0.011589517,51.54127021
1824,-0.011595168,51.54127185
1825,-0.011600817,51.54127348
1826,-0.011606466,51.54127512
1827,-0.011612116,51.54127675
1828,-0.011617768,51.54127838
1829,-0.011623422,51.54127999
1830,-0.011629081,51.5412816
1831,-0.011634744,51.54128319
1832,-0.011640412,51.54128475
1833,-0.011646087,51.5412863
1834,-0.011651769,51.54128782
1835,-0.011657459,51.54128931
1836,-0.011663157,51.54129076
1837,-0.011668864,51.54129218
1838,-0.011674581,51.54129356
1839,-0.011680305,51.54129492
1840,-0.01168603,51.54129626
1841,-0.011691751,51.54129763
1842,-0.011697462,51.54129903
1843,-0.011703158,51.54130049
1844,-0.011708832,51.54130204
1845,-0.011714476,51.5413037
1846,-0.011720081,51.54130548
1847,-0.011725641,51.54130739
1848,-0.011731158,51.54130943
1849,-0.011736634,51.54131158
1850,-0.01174207,51.54131382
1851,-0.01174747,51.54131615
1852,-0.011752838,51.54131855
1853,-0.011758177,51.54132102
1854,-0.011763493,51.54132354
1855,-0.011768789,51.54132609
1856,-0.011774071,51.54132868
1857,-0.011779344,51.54133129
1858,-0.011784613,51.5413339
1859,-0.011789882,51.54133651
1860,-0.011795158,51.54133911
1861,-0.011800443,51.54134169
1862,-0.011805737,51.54134425
1863,-0.01181104,51.5413468
1864,-0.01181635,51.54134932
1865,-0.011821668,51.54135184
1866,-0.011826993,51.54135433
1867,-0.011832324,51.54135682
1868,-0.01183766,51.54135929
1869,-0.011843002,51.54136175
1870,-0.011848348,51.5413642
1871,-0.011853699,51.54136664
1872,-0.011859053,51.54136908
1873,-0.01186441,51.5413715
1874,-0.01186977,51.54137393
1875,-0.011875131,51.54137634
1876,-0.011880495,51.54137876
1877,-0.011885859,51.54138117
1878,-0.011891224,51.54138358
1879,-0.011896589,51.54138599
1880,-0.011901954,51.5413884
1881,-0.011907318,51.54139081
1882,-0.01191268,51.54139322
1883,-0.011918041,51.54139564
1884,-0.0119234,51.54139807
1885,-0.011928758,51.54140049
1886,-0.011934115,51.54140292
1887,-0.011939471,51.54140535
1888,-0.011944826,51.54140778
1889,-0.01195018,51.54141021
1890,-0.011955533,51.54141265
1891,-0.011960886,51.54141509
1892,-0.011966238,51.54141753
1893,-0.011971589,51.54141997
1894,-0.011976939,51.54142241
1895,-0.01198229,51.54142485
1896,-0.01198764,51.54142729
1897,-0.011992989,51.54142974
1898,-0.011998339,51.54143218
1899,-0.012003688,51.54143462
1900,-0.012009038,51.54143707
1901,-0.012014387,51.54143951
1902,-0.012019737,51.54144196
1903,-0.012025087,51.5414444
1904,-0.012030436,51.54144684
1905,-0.012035786,51.54144929
1906,-0.012041136,51.54145173
1907,-0.012046486,51.54145417
1908,-0.012051836,51.54145661
1909,-0.012057186,51.54145906
1910,-0.012062536,51.5414615
1911,-0.012067887,51.54146394
1912,-0.012073237,51.54146638
1913,-0.012078588,51.54146882
1914,-0.012083938,51.54147127
1915,-0.012089289,51.54147371
1916,-0.01209464,51.54147615
1917,-0.012099991,51.54147859
1918,-0.012105342,51.54148103
1919,-0.012110694,51.54148347
1920,-0.012116045,51.54148591
1921,-0.012121397,51.54148835
1922,-0.012126748,51.54149079
1923,-0.0121321,51.54149323
1924,-0.012137452,51.54149566
1925,-0.012142804,51.5414981
1926,-0.012148157,51.54150054
1927,-0.012153509,51.54150298
1928,-0.012158862,51.54150541
1929,-0.012164215,51.54150785
1930,-0.012169568,51.54151029
1931,-0.012174921,51.54151272
1932,-0.012180274,51.54151516
1933,-0.012185628,51.54151759
1934,-0.012190982,51.54152003
1935,-0.012196336,51.54152246
1936,-0.01220169,51.54152489
1937,-0.012207044,51.54152733
1938,-0.012212399,51.54152976
1939,-0.012217754,51.54153219
1940,-0.012223109,51.54153462
