"17:27:13.088664,",0.0,51.383846282958984
"17:27:13.661195,",0.0,51.383846282958984
"17:27:14.221531,",0.0,51.383846282958984
"17:27:14.779633,",0.0,51.383846282958984
"17:27:15.340987,",0.0,51.383846282958984
"17:27:15.900657,",0.0,51.383846282958984
"17:27:16.460288,",0.0,51.383846282958984
"17:27:17.020262,",0.0,51.383846282958984
"17:27:17.578443,",0.0,51.383846282958984
"17:27:18.139613,",0.0,51.383846282958984
"17:27:18.699494,",0.0,51.383846282958984
"17:27:19.262771,",0.0,51.383846282958984
"17:27:19.836405,",0.0,51.383846282958984
"17:27:20.394951,",0.0,51.383846282958984
"17:27:20.953917,",0.0,51.383846282958984
"17:27:21.514505,",0.0,51.383846282958984
"17:27:22.074269,",0.0,51.383846282958984
"17:27:22.633703,",0.0,51.383846282958984
"17:27:23.193654,",0.0,51.383846282958984
"17:27:23.755971,",0.0,51.383846282958984
"17:27:24.328949,",0.0,51.383846282958984
"17:27:24.889190,",0.0,51.383846282958984
"17:27:25.449168,",0.0,51.383846282958984
"17:27:26.010031,",0.0,51.383846282958984
"17:27:26.567954,",0.0,51.383846282958984
"17:27:27.127058,",0.0,51.383846282958984
"17:27:27.687757,",0.0,51.383846282958984
"17:27:28.247828,",0.0,51.383846282958984
"17:27:28.807619,",0.0,51.383846282958984
"17:27:29.367361,",0.0,51.383846282958984
"17:27:29.926762,",0.0,51.383846282958984
"17:27:30.486738,",0.0,51.383846282958984
"17:27:31.046456,",0.0,51.383846282958984
"17:27:31.606049,",0.0,51.383846282958984
"17:27:32.164445,",0.0,51.383846282958984
"17:27:32.724347,",0.0,51.383846282958984
"17:27:33.285113,",0.0,51.383846282958984
"17:27:33.845198,",0.0,51.383846282958984
"17:27:34.405177,",0.0,51.383846282958984
"17:27:34.965638,",0.0,51.383846282958984
"17:27:35.541484,",0.0,51.383846282958984
"17:27:36.103823,",0.0,51.383846282958984
"17:27:36.676337,",0.0,51.383846282958984
"17:27:37.235578,",0.0,51.383846282958984
"17:27:37.794770,",0.0,51.383846282958984
"17:27:38.355004,",0.0,51.383846282958984
"17:27:38.914663,",0.0,51.383846282958984
"17:27:39.493535,",0.0,51.383846282958984
"17:27:40.066549,",0.0,51.383846282958984
"17:27:40.626692,",0.0,51.383846282958984
"17:27:41.186353,",0.0,51.383846282958984
"17:27:41.747225,",0.0,51.383846282958984
"17:27:42.305833,",0.0,51.383846282958984
"17:27:42.864804,",0.0,51.383846282958984
"17:27:43.426451,",0.0,51.383846282958984
"17:27:43.986819,",0.0,51.383846282958984
"17:27:44.544328,",0.0,51.383846282958984
"17:27:45.107974,",0.0,51.383846282958984
"17:27:45.679409,",0.0,51.383846282958984
"17:27:46.242792,",0.0,51.383846282958984
"17:27:46.815599,",0.0,51.383846282958984
"17:27:47.376780,",0.0,51.383846282958984
"17:27:47.935244,",0.0,51.383846282958984
"17:27:48.495185,",0.0,51.383846282958984
"17:27:49.057381,",0.0,51.383846282958984
"17:27:49.614872,",0.0,51.383846282958984
"17:27:50.177426,",0.0,51.383846282958984
"17:27:50.750404,",0.0,51.383846282958984
"17:27:51.310253,",0.0,51.383846282958984
"17:27:51.869805,",0.0,51.383846282958984
"17:27:52.428724,",0.0,51.383846282958984
"17:27:52.992127,",0.0,51.383846282958984
"17:27:53.567230,",0.0,51.383846282958984
"17:27:54.141156,",0.0,51.383846282958984
"17:27:54.702566,",0.0,51.383846282958984
"17:27:55.263730,",0.0,51.383846282958984
"17:27:55.835980,",0.0,51.383846282958984
"17:27:56.396345,",0.0,51.383846282958984
"17:27:56.958281,",0.0,51.383846282958984
"17:27:57.515440,",0.0,51.383846282958984
"17:27:58.077015,",0.0,51.383846282958984
"17:27:58.638428,",0.0,51.383846282958984
"17:27:59.213011,",0.0,51.383846282958984
"17:27:59.771572,",0.0,51.383846282958984
"17:28:00.330006,",0.0,51.383846282958984
"17:28:00.889215,",0.0,51.383846282958984
"17:28:01.452551,",0.0,51.383846282958984
"17:28:02.027432,",0.0,51.383846282958984
"17:28:02.585508,",0.0,51.383846282958984
"17:28:03.148151,",0.0,51.383846282958984
"17:28:03.721402,",0.0,51.383846282958984
"17:28:04.284457,",0.0,51.383846282958984
"17:28:04.859549,",0.0,51.383846282958984
"17:28:05.434701,",0.0,51.383846282958984
"17:28:05.995298,",0.0,51.383846282958984
"17:28:06.567829,",0.0,51.383846282958984
"17:28:07.127229,",0.0,51.383846282958984
"17:28:07.687781,",0.0,51.383846282958984
"17:28:08.247554,",0.0,51.383846282958984
"17:28:08.807361,",0.0,51.383846282958984
"17:28:09.368670,",0.0,51.383846282958984
"17:28:09.927909,",0.0,51.383846282958984
"17:28:10.485974,",0.0,51.383846282958984
"17:28:11.046831,",0.0,51.383846282958984
"17:28:11.609747,",0.0,51.383846282958984
"17:28:12.180499,",0.0,51.383846282958984
"17:28:12.741572,",0.0,51.383846282958984
"17:28:13.302380,",0.0,51.383846282958984
"17:28:13.861310,",0.0,51.383846282958984
"17:28:14.419765,",0.0,51.383846282958984
"17:28:14.980381,",0.0,51.383846282958984
"17:28:15.543337,",0.0,51.383846282958984
"17:28:16.116276,",0.0,51.383846282958984
"17:28:16.678376,",0.0,51.383846282958984
"17:28:17.254413,",0.0,51.383846282958984
"17:28:17.827491,",0.0,51.383846282958984
"17:28:18.390154,",0.0,51.383846282958984
"17:28:18.963203,",0.0,51.383846282958984
"17:28:19.523070,",0.0,51.383846282958984
"17:28:20.083664,",0.0,51.383846282958984
"17:28:20.645533,",0.0,51.383846282958984
"17:28:21.221380,",0.0,51.383846282958984
"17:28:21.793420,",0.0,51.383846282958984
"17:28:22.353930,",0.0,51.383846282958984
"17:28:22.915174,",0.0,51.383846282958984
"17:28:23.474453,",0.0,51.383846282958984
"17:28:24.036527,",0.0,51.383846282958984
"17:28:24.608669,",0.0,51.383846282958984
"17:28:25.168427,",0.0,51.383846282958984
"17:28:25.728131,",0.0,51.383846282958984
"17:28:26.286808,",0.0,51.383846282958984
"17:28:26.848016,",0.0,51.383846282958984
"17:28:27.409634,",0.0,51.383846282958984
"17:28:27.967343,",0.0,51.383846282958984
"17:28:28.528733,",0.0,51.383846282958984
"17:28:29.089696,",0.0,51.383846282958984
"17:28:29.662015,",0.0,51.383846282958984
"17:28:30.225555,",0.0,51.383846282958984
"17:28:30.798395,",0.0,51.383846282958984
"17:28:31.358033,",0.0,51.383846282958984
"17:28:31.920293,",0.0,51.383846282958984
"17:28:32.493716,",0.0,51.383846282958984
"17:28:33.053519,",0.0,51.383846282958984
"17:28:33.613329,",0.0,51.383846282958984
"17:28:34.176488,",0.0,51.383846282958984
"17:28:34.748842,",0.0,51.383846282958984
"17:28:35.308616,",0.0,51.383846282958984
"17:28:35.868834,",0.0,51.383846282958984
"17:28:36.427126,",0.0,51.383846282958984
"17:28:36.988000,",0.0,51.383846282958984
"17:28:37.549477,",0.0,51.383846282958984
"17:28:38.107221,",0.0,51.383846282958984
"17:28:38.666988,",0.0,51.383846282958984
"17:28:39.227151,",0.0,51.383846282958984
"17:28:39.786799,",0.0,51.383846282958984
"17:28:40.345529,",0.0,51.383846282958984
"17:28:40.906010,",0.0,51.383846282958984
"17:28:41.467553,",0.0,51.383846282958984
"17:28:42.029010,",0.0,51.383846282958984
"17:28:42.601097,",0.0,51.383846282958984
"17:28:43.164477,",0.0,51.383846282958984
"17:28:43.735810,",0.0,51.383846282958984
"17:28:44.297040,",0.0,51.383846282958984
"17:28:44.856871,",0.0,51.383846282958984
"17:28:45.419557,",0.0,51.383846282958984
"17:28:45.993307,",0.0,51.383846282958984
"17:28:46.552621,",0.0,51.383846282958984
"17:28:47.115507,",0.0,51.383846282958984
"17:28:47.686246,",0.0,51.383846282958984
"17:28:48.247233,",0.0,51.383846282958984
"17:28:48.807996,",0.0,51.383846282958984
"17:28:49.366489,",0.0,51.383846282958984
"17:28:49.929353,",0.0,51.383846282958984
"17:28:50.502372,",0.0,51.383846282958984
"17:28:51.062154,",0.0,51.383846282958984
"17:28:51.621850,",0.0,51.383846282958984
"17:28:52.184508,",0.0,51.383846282958984
"17:28:52.756088,",0.0,51.383846282958984
"17:28:53.317521,",0.0,51.383846282958984
"17:28:53.879475,",0.0,51.383846282958984
"17:28:54.451705,",0.0,51.383846282958984
"17:28:55.014866,",0.0,51.383846282958984
"17:28:55.571847,",0.0,51.383846282958984
"17:28:56.132511,",0.0,51.383846282958984
"17:28:56.693308,",0.0,51.383846282958984
"17:28:57.251372,",0.0,51.383846282958984
"17:28:57.814163,",0.0,51.383846282958984
"17:28:58.386349,",0.0,51.383846282958984
"17:28:58.948665,",0.0,51.383846282958984
"17:28:59.508293,",0.0,51.383846282958984
"17:29:00.066090,",0.0,51.383846282958984
"17:29:00.629691,",0.0,51.383846282958984
"17:29:01.204233,",0.0,51.383846282958984
"17:29:01.760486,",0.0,51.383846282958984
"17:29:02.322285,",0.0,51.383846282958984
"17:29:02.883201,",0.0,51.383846282958984
"17:29:03.444165,",0.0,51.383846282958984
"17:29:04.017172,",0.0,51.383846282958984
"17:29:04.578705,",0.0,51.383846282958984
"17:29:05.137578,",0.0,51.383846282958984
"17:29:05.696196,",0.0,51.383846282958984
"17:29:06.255529,",0.0,51.383846282958984
"17:29:06.816013,",0.0,51.383846282958984
"17:29:07.375406,",0.0,51.383846282958984
"17:29:07.935217,",0.0,51.383846282958984
"17:29:08.496450,",0.0,51.383846282958984
"17:29:09.056555,",0.0,51.383846282958984
"17:29:09.616547,",0.0,51.383846282958984
"17:29:10.174217,",0.0,51.383846282958984
"17:29:10.735530,",0.0,51.383846282958984
"17:29:11.296087,",0.0,51.383846282958984
"17:29:11.856063,",0.0,51.383846282958984
"17:29:12.412557,",0.0,51.383846282958984
"17:29:12.972353,",0.0,51.383846282958984
"17:29:13.535401,",0.0,51.383846282958984
"17:29:14.093563,",0.0,51.383846282958984
"17:29:14.654462,",0.0,51.383846282958984
"17:29:15.214767,",0.0,51.383846282958984
"17:29:15.787963,",0.0,51.383846282958984
"17:29:16.350498,",0.0,51.383846282958984
"17:29:16.907949,",0.0,51.383846282958984
"17:29:17.467676,",0.0,51.383846282958984
"17:29:18.029161,",0.0,51.383846282958984
"17:29:18.588356,",0.0,51.383846282958984
"17:29:19.148767,",0.0,51.383846282958984
"17:29:19.706342,",0.0,51.383846282958984
"17:29:20.268549,",0.0,51.383846282958984
"17:29:20.826447,",0.0,51.383846282958984
"17:29:21.389563,",0.0,51.383846282958984
"17:29:21.962005,",0.0,51.383846282958984
"17:29:22.520682,",0.0,51.383846282958984
"17:29:23.080614,",0.0,51.383846282958984
"17:29:23.640287,",0.0,51.383846282958984
"17:29:24.203925,",0.0,51.383846282958984
"17:29:24.779296,",0.0,51.383846282958984
"17:29:25.351508,",0.0,51.383846282958984
"17:29:25.912095,",0.0,51.383846282958984
"17:29:26.472154,",0.0,51.383846282958984
"17:29:27.030772,",0.0,51.383846282958984
"17:29:27.593638,",0.0,51.383846282958984
"17:29:28.151501,",0.0,51.383846282958984
"17:29:28.713286,",0.0,51.383846282958984
"17:29:29.271023,",0.0,51.383846282958984
"17:29:29.830574,",0.0,51.383846282958984
"17:29:30.392342,",0.0,51.383846282958984
"17:29:30.949886,",0.0,51.383846282958984
"17:29:31.509827,",0.0,51.383846282958984
"17:29:32.071951,",0.0,51.383846282958984
"17:29:32.631970,",0.0,51.383846282958984
"17:29:33.204533,",0.0,51.383846282958984
"17:29:33.765117,",0.0,51.383846282958984
"17:29:34.324905,",0.0,51.383846282958984
"17:29:34.884220,",0.0,51.383846282958984
"17:29:35.444475,",0.0,51.383846282958984
"17:29:36.004216,",0.0,51.383846282958984
"17:29:36.563962,",0.0,51.383846282958984
"17:29:37.125100,",0.0,51.383846282958984
"17:29:37.683389,",0.0,51.383846282958984
"17:29:38.243795,",0.0,51.383846282958984
"17:29:38.802942,",0.0,51.383846282958984
"17:29:39.362855,",0.0,51.383846282958984
"17:29:39.922664,",0.0,51.383846282958984
"17:29:40.481516,",0.0,51.383846282958984
"17:29:41.041980,",0.0,51.383846282958984
"17:29:41.601349,",0.0,51.383846282958984
"17:29:42.161676,",0.0,51.383846282958984
"17:29:42.721362,",0.0,51.383846282958984
"17:29:43.281278,",0.0,51.383846282958984
"17:29:43.840987,",0.0,51.383846282958984
"17:29:44.400952,",0.0,51.383846282958984
"17:29:44.960616,",0.0,51.383846282958984
"17:29:45.523605,",0.0,51.383846282958984
"17:29:46.098711,",0.0,51.383846282958984
"17:29:46.671858,",0.0,51.383846282958984
"17:29:47.231096,",0.0,51.383846282958984
"17:29:47.793204,",0.0,51.383846282958984
"17:29:48.351220,",0.0,51.383846282958984
"17:29:48.910444,",0.0,51.383846282958984
"17:29:49.470817,",0.0,51.383846282958984
"17:29:50.030778,",0.0,51.383846282958984
"17:29:50.591481,",0.0,51.383846282958984
"17:29:51.152943,",0.0,51.383846282958984
"17:29:51.726091,",0.0,51.383846282958984
"17:29:52.285090,",0.0,51.383846282958984
"17:29:52.845200,",0.0,51.383846282958984
"17:29:53.406394,",0.0,51.383846282958984
"17:29:53.965094,",0.0,51.383846282958984
"17:29:54.524676,",0.0,51.383846282958984
"17:29:55.087598,",0.0,51.383846282958984
"17:29:55.663529,",0.0,51.383846282958984
"17:29:56.237668,",0.0,51.383846282958984
"17:29:56.798569,",0.0,51.383846282958984
"17:29:57.371617,",0.0,51.383846282958984
"17:29:57.931599,",0.0,51.383846282958984
"17:29:58.490964,",0.0,51.383846282958984
"17:29:59.049197,",0.0,51.383846282958984
"17:29:59.610148,",0.0,51.383846282958984
"17:30:00.173555,",0.0,51.383846282958984
"17:30:00.746181,",0.0,51.383846282958984
"17:30:01.305838,",0.0,51.383846282958984
"17:30:01.865629,",0.0,51.383846282958984
"17:30:02.425547,",0.0,51.383846282958984
"17:30:02.985728,",0.0,51.383846282958984
"17:30:03.544187,",0.0,51.383846282958984
"17:30:04.108279,",0.0,51.383846282958984
"17:30:04.680906,",0.0,51.383846282958984
"17:30:05.238895,",0.0,51.383846282958984
"17:30:05.798598,",0.0,51.383846282958984
"17:30:06.362394,",0.0,51.383846282958984
"17:30:06.935002,",0.0,51.383846282958984
"17:30:07.497470,",0.0,51.383846282958984
"17:30:08.056576,",0.0,51.383846282958984
"17:30:08.614473,",0.0,51.383846282958984
"17:30:09.173236,",0.0,51.383846282958984
"17:30:09.734727,",0.0,51.383846282958984
"17:30:10.294393,",0.0,51.383846282958984
"17:30:10.852839,",0.0,51.383846282958984
"17:30:11.415891,",0.0,51.383846282958984
"17:30:11.973586,",0.0,51.383846282958984
"17:30:12.532087,",0.0,51.383846282958984
"17:30:13.094368,",0.0,51.383846282958984
"17:30:13.652820,",0.0,51.383846282958984
"17:30:14.212814,",0.0,51.383846282958984
"17:30:14.771457,",0.0,51.383846282958984
"17:30:15.331835,",0.0,51.383846282958984
"17:30:15.891078,",0.0,51.383846282958984
"17:30:16.450928,",0.0,51.383846282958984
"17:30:17.014645,",0.0,51.383846282958984
"17:30:17.590268,",0.0,51.383846282958984
"17:30:18.162075,",0.0,51.383846282958984
"17:30:18.725700,",0.0,51.383846282958984
"17:30:19.298107,",0.0,51.383846282958984
"17:30:19.857618,",0.0,51.383846282958984
"17:30:20.420872,",0.0,51.383846282958984
"17:30:20.977755,",0.0,51.383846282958984
"17:30:21.540833,",0.0,51.383846282958984
"17:30:22.112287,",0.0,51.383846282958984
"17:30:22.676131,",0.0,51.383846282958984
"17:30:23.252200,",0.0,51.383846282958984
"17:30:23.825008,",0.0,51.383846282958984
"17:30:24.384327,",0.0,51.383846282958984
"17:30:24.944542,",0.0,51.383846282958984
"17:30:25.504332,",0.0,51.383846282958984
"17:30:26.063107,",0.0,51.383846282958984
"17:30:26.624927,",0.0,51.383846282958984
"17:30:27.185734,",0.0,51.383846282958984
"17:30:27.743543,",0.0,51.383846282958984
"17:30:28.302749,",0.0,51.383846282958984
"17:30:28.862544,",0.0,51.383846282958984
"17:30:29.422611,",0.0,51.383846282958984
"17:30:29.981949,",0.0,51.383846282958984
"17:30:30.541580,",0.0,51.383846282958984
"17:30:31.103100,",0.0,51.383846282958984
"17:30:31.661138,",0.0,51.383846282958984
"17:30:32.221433,",0.0,51.383846282958984
"17:30:32.781371,",0.0,51.383846282958984
"17:30:33.342589,",0.0,51.383846282958984
"17:30:33.916888,",0.0,51.383846282958984
"17:30:34.476630,",0.0,51.383846282958984
"17:30:35.035928,",0.0,51.383846282958984
"17:30:35.596918,",0.0,51.383846282958984
"17:30:36.156510,",0.0,51.383846282958984
"17:30:36.715708,",0.0,51.383846282958984
"17:30:37.276718,",0.0,51.383846282958984
"17:30:37.834049,",0.0,51.383846282958984
"17:30:38.397367,",0.0,51.383846282958984
"17:30:38.970681,",0.0,51.383846282958984
"17:30:39.530639,",0.0,51.383846282958984
"17:30:40.090182,",0.0,51.383846282958984
"17:30:40.649996,",0.0,51.383846282958984
"17:30:41.212996,",0.0,51.383846282958984
"17:30:41.788995,",0.0,51.383846282958984
"17:30:42.361444,",0.0,51.383846282958984
"17:30:42.920843,",0.0,51.383846282958984
"17:30:43.496393,",0.0,51.383846282958984
"17:30:44.057180,",0.0,51.383846282958984
"17:30:44.616361,",0.0,51.383846282958984
"17:30:45.175096,",0.0,51.383846282958984
"17:30:45.737090,",0.0,51.383846282958984
"17:30:46.295285,",0.0,51.383846282958984
"17:30:46.855475,",0.0,51.383846282958984
"17:30:47.417835,",0.0,51.383846282958984
"17:30:47.992868,",0.0,51.383846282958984
"17:30:48.550416,",0.0,51.383846282958984
"17:30:49.111767,",0.0,51.383846282958984
"17:30:49.673411,",0.0,51.383846282958984
"17:30:50.246213,",0.0,51.383846282958984
"17:30:50.804569,",0.0,51.383846282958984
"17:30:51.366849,",0.0,51.383846282958984
"17:30:51.927124,",0.0,51.383846282958984
"17:30:52.500490,",0.0,51.383846282958984
"17:30:53.060954,",0.0,51.383846282958984
"17:30:53.620716,",0.0,51.383846282958984
"17:30:54.182760,",0.0,51.383846282958984
"17:30:54.741212,",0.0,51.383846282958984
"17:30:55.300215,",0.0,51.383846282958984
"17:30:55.861895,",0.0,51.383846282958984
"17:30:56.422215,",0.0,51.383846282958984
"17:30:56.983952,",0.0,51.383846282958984
"17:30:57.557870,",0.0,51.383846282958984
"17:30:58.118506,",0.0,51.383846282958984
"17:30:58.676725,",0.0,51.383846282958984
"17:30:59.235582,",0.0,51.383846282958984
"17:30:59.800261,",0.0,51.383846282958984
"17:31:00.372760,",0.0,51.383846282958984
"17:31:00.933666,",0.0,51.383846282958984
"17:31:01.492502,",0.0,51.383846282958984
"17:31:02.053243,",0.0,51.383846282958984
"17:31:02.612728,",0.0,51.383846282958984
"17:31:03.172526,",0.0,51.383846282958984
"17:31:03.735776,",0.0,51.383846282958984
"17:31:04.309231,",0.0,51.383846282958984
"17:31:04.870567,",0.0,51.383846282958984
"17:31:05.429095,",0.0,51.383846282958984
"17:31:05.989058,",0.0,51.383846282958984
"17:31:06.548638,",0.0,51.383846282958984
"17:31:07.112558,",0.0,51.383846282958984
"17:31:07.685281,",0.0,51.383846282958984
"17:31:08.244430,",0.0,51.383846282958984
"17:31:08.805161,",0.0,51.383846282958984
"17:31:09.365205,",0.0,51.383846282958984
"17:31:09.924798,",0.0,51.383846282958984
"17:31:10.484554,",0.0,51.383846282958984
"17:31:11.046038,",0.0,51.383846282958984
"17:31:11.604401,",0.0,51.383846282958984
"17:31:12.164633,",0.0,51.383846282958984
"17:31:12.727171,",0.0,51.383846282958984
"17:31:13.303083,",0.0,51.383846282958984
"17:31:13.892492,",0.0,51.383846282958984
"17:31:14.452491,",0.0,51.383846282958984
"17:31:15.012377,",0.0,51.383846282958984
"17:31:15.572332,",0.0,51.383846282958984
"17:31:16.132134,",0.0,51.383846282958984
"17:31:16.691676,",0.0,51.383846282958984
"17:31:17.251771,",0.0,51.383846282958984
"17:31:17.811682,",0.0,51.383846282958984
"17:31:18.371440,",0.0,51.383846282958984
"17:31:18.931356,",0.0,51.383846282958984
"17:31:19.491341,",0.0,51.383846282958984
"17:31:20.054164,",0.0,51.383846282958984
"17:31:20.627088,",0.0,51.383846282958984
"17:31:21.186989,",0.0,51.383846282958984
"17:31:21.745595,",0.0,51.383846282958984
"17:31:22.306603,",0.0,51.383846282958984
"17:31:22.865915,",0.0,51.383846282958984
"17:31:23.426259,",0.0,51.383846282958984
"17:31:23.985574,",0.0,51.383846282958984
"17:31:24.546982,",0.0,51.383846282958984
"17:31:25.108530,",0.0,51.383846282958984
"17:31:25.681789,",0.0,51.383846282958984
"17:31:26.243615,",0.0,51.383846282958984
"17:31:26.817047,",0.0,51.383846282958984
"17:31:27.377185,",0.0,51.383846282958984
"17:31:27.936456,",0.0,51.383846282958984
"17:31:28.499895,",0.0,51.383846282958984
"17:31:29.072741,",0.0,51.383846282958984
"17:31:29.632401,",0.0,51.383846282958984
"17:31:30.194416,",0.0,51.383846282958984
"17:31:30.767607,",0.0,51.383846282958984
"17:31:31.327988,",0.0,51.383846282958984
"17:31:31.887862,",0.0,51.383846282958984
"17:31:32.445974,",0.0,51.383846282958984
"17:31:33.006613,",0.0,51.383846282958984
"17:31:33.567133,",0.0,51.383846282958984
"17:31:34.126341,",0.0,51.383846282958984
"17:31:34.685132,",0.0,51.383846282958984
"17:31:35.247239,",0.0,51.383846282958984
"17:31:35.806019,",0.0,51.383846282958984
"17:31:36.368699,",0.0,51.383846282958984
